path_name,noise_level,loss,relative_loss
mag,0.008858667904100823,1.3371226516723633,1.694505425377682
mag,0.01438449888287663,2.9031334827423096,3.6790756861008207
mag,0.01438449888287663,2.6881446056365967,3.406625123547079
mag,0.01438449888287663,3.0162900733947753,3.8224764852257374
mag,0.01438449888287663,2.251928560256958,2.8538183525241654
mag,0.01438449888287663,2.35050397567749,2.9787407566357365
mag,0.01438449888287663,2.1394209884643556,2.711240040384893
mag,0.01438449888287663,2.0197502298355103,2.5595839828781135
mag,0.01438449888287663,2.510052974319458,3.180933609680482
mag,0.01438449888287663,2.1265315200805666,2.694905507364121
mag,0.01438449888287663,3.205954644393921,4.062834124936662
mag,0.023357214690901212,4.426659397888184,5.609805769604603
mag,0.023357214690901212,5.338339772033692,6.765157777341328
mag,0.023357214690901212,4.790904711151123,6.0714056525476385
mag,0.023357214690901212,8.322325178527832,10.546695285682873
mag,0.023357214690901212,4.588575450134277,5.814998336377431
mag,0.023357214690901212,6.133842930603027,7.773281016009728
mag,0.023357214690901212,6.061049211883545,7.681031175541238
mag,0.023357214690901212,6.863291849517823,8.697695204260185
mag,0.023357214690901212,4.541071858215332,5.7547981040869205
mag,0.023357214690901212,5.511580005645752,6.984701224146433
mag,0.03792690190732246,13.299978750610352,16.854763564232375
mag,0.03792690190732246,13.305473767089843,16.861727274872823
mag,0.03792690190732246,8.587608493041992,10.882882856168042
mag,0.03792690190732246,7.379327241516113,9.351655235775874
mag,0.03792690190732246,13.363939793395996,16.935819953395725
mag,0.03792690190732246,15.804280798339844,20.02840915415232
mag,0.03792690190732246,14.253730639648438,18.06343185537075
mag,0.03792690190732246,11.071338836669922,14.030458388740772
mag,0.03792690190732246,14.067046786499024,17.826851612267063
mag,0.03792690190732246,10.738507025146484,13.608668129141655
mag,0.061584821106602614,28.234392044067384,35.78080921826739
mag,0.061584821106602614,22.320399548339843,28.28613970749409
mag,0.061584821106602614,31.74937171020508,40.23526379422802
mag,0.061584821106602614,22.310826416015626,28.274007892479997
mag,0.061584821106602614,38.92900452270508,49.333850777093595
mag,0.061584821106602614,26.92734235229492,34.12441457774839
mag,0.061584821106602614,24.376760546875,30.89211969309582
mag,0.061584821106602614,21.250246591186524,26.929958964005642
mag,0.061584821106602614,25.289705252075194,32.04907395910628
mag,0.061584821106602614,28.79593670349121,36.49244211955392
mag,0.09999999999999999,89.73327219238281,113.71695511754953
mag,0.09999999999999999,83.6896359375,106.05799099028745
mag,0.09999999999999999,68.66325074462891,87.0153914192692
mag,0.09999999999999999,98.3093505859375,124.58522613828725
mag,0.09999999999999999,67.95141892089843,86.11330297902092
mag,0.09999999999999999,63.328233520507816,80.25444423207601
mag,0.09999999999999999,65.0849830505371,82.4807333506854
mag,0.09999999999999999,54.53373801269531,69.10937812104322
mag,0.09999999999999999,77.79599104003906,98.58910753258343
mag,0.09999999999999999,70.30526864013672,89.09628372112739
base,9.999999999999999e-06,0.7238017188072204,0.9999696050318363
base,9.999999999999999e-06,0.7238578236579895,1.0000471167923173
base,9.999999999999999e-06,0.7237959504127502,0.9999616356957736
base,9.999999999999999e-06,0.7238162580490113,0.9999896917482578
base,9.999999999999999e-06,0.7238089159011841,0.9999795481903302
base,9.999999999999999e-06,0.7238270132064819,1.000004550555979
base,9.999999999999999e-06,0.7238588769912719,1.0000485720268644
base,9.999999999999999e-06,0.7238154076576233,0.9999885168884609
base,9.999999999999999e-06,0.7238465598106384,1.0000315552031498
base,9.999999999999999e-06,0.7238368835449219,1.0000181869403297
base,1.623776739188721e-05,0.7238607442855834,1.0000511517907784
base,1.623776739188721e-05,0.7237531613349915,0.9999025203661545
base,1.623776739188721e-05,0.7238111490249634,0.999982633366623
base,1.623776739188721e-05,0.7238482477188111,1.0000338871358116
base,1.623776739188721e-05,0.7238606732368469,1.000051053633265
base,1.623776739188721e-05,0.7237832418441772,0.9999440781493263
base,1.623776739188721e-05,0.7238594855308532,1.00004941275585
base,1.623776739188721e-05,0.7237932817459106,0.9999579487941591
base,1.623776739188721e-05,0.7239184627532959,1.0001308928467358
base,1.623776739188721e-05,0.72384184923172,1.0000250472941217
base,2.6366508987303552e-05,0.7238201607704162,0.9999950835602422
base,2.6366508987303552e-05,0.7239019659996033,1.0001081017261215
base,2.6366508987303552e-05,0.7237277012825012,0.9998673459834869
base,2.6366508987303552e-05,0.7238093569755554,0.9999801575574446
base,2.6366508987303552e-05,0.7238712697029114,1.00006569320058
base,2.6366508987303552e-05,0.7238567760467529,1.0000456694630733
base,2.6366508987303552e-05,0.7238543327331542,1.0000422938986464
base,2.6366508987303552e-05,0.7237494689941406,0.9998974192058141
base,2.6366508987303552e-05,0.7238289458274841,1.0000072205721036
base,2.6366508987303552e-05,0.7237971865653992,0.9999633435047549
base,4.281332398719396e-05,0.7238020471572876,0.9999700586644796
base,4.281332398719396e-05,0.723705121421814,0.9998361507351387
base,4.281332398719396e-05,0.7237483407020568,0.9998958604117962
base,4.281332398719396e-05,0.7239101781845093,1.0001194472853865
base,4.281332398719396e-05,0.7237977498054504,0.9999641216500907
base,4.281332398719396e-05,0.7237642923355102,0.9999178984205347
base,4.281332398719396e-05,0.7237773813247681,0.9999359815378835
base,4.281332398719396e-05,0.7238699704170227,1.0000638981697543
base,4.281332398719396e-05,0.723769830608368,0.9999255498316577
base,4.281332398719396e-05,0.7237741238594055,0.9999314811805794
base,6.951927961775604e-05,0.7240760605812073,1.0003486224177436
base,6.951927961775604e-05,0.7238659394264221,1.000058329147225
base,6.951927961775604e-05,0.723783459854126,0.9999443793413748
base,6.951927961775604e-05,0.7237436133384705,0.9998893293138789
base,6.951927961775604e-05,0.723883728313446,1.0000829054170364
base,6.951927961775604e-05,0.7237837087631226,0.9999447232220601
base,6.951927961775604e-05,0.7239142044067383,1.000125009720163
base,6.951927961775604e-05,0.7238797285079956,1.000077379478409
base,6.951927961775604e-05,0.7238104919433593,0.9999817255743161
base,6.951927961775604e-05,0.7238589517593383,1.000048675322825
base,0.00011288378916846884,0.7238513127326965,1.0000381216114211
base,0.00011288378916846884,0.7238678053855896,1.0000609070665685
base,0.00011288378916846884,0.7237284791946411,0.9998684207094444
base,0.00011288378916846884,0.7237438402175903,0.999889642759147
base,0.00011288378916846884,0.7241441781997681,1.0004427304398136
base,0.00011288378916846884,0.7237704906463623,0.9999264617083712
base,0.00011288378916846884,0.7240766014099121,1.0003493696006422
base,0.00011288378916846884,0.7237136803627015,0.9998479753557721
